idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_2533,S_0,7.54610872725887,1.46789668988464,0.832736255162412,0.0111641611526995,1957.08100710625,0.495688143151473,1973.64379774606,1.1280757546184,0.877281817747256,1.16557607442415,0.000400112810634702,9045.30556178011,1.79204543696006,0.0104137523240654,0.61461393644775,-30.2999221279743,0
run_2534,S_0,7.45683571153725,1.41406201284698,0.73625383961761,0.043564400665623,1957.6445558914,0.53549376421332,1972.37564764871,1.11072128646928,0.864152203553521,1.12530533355634,0.00035882552494165,8753.83618779256,1.65441703745156,0.0124717503361689,0.568332970402401,-525.57939706949,0
run_2535,S_0,6.92887660207324,1.34139936210368,0.648605026463805,0.0184087604029827,1958.55752075301,0.607847725045412,1968.94346700778,1.06788545764805,0.717496928816292,1.12603402259983,0.000285858639539815,8322.03429158292,1.596966817207,0.016919952827152,0.523376436935157,-19.5497021540393,0
run_2536,S_0,7.00573675526169,1.28507535450959,0.660149477856972,0.0422098279493901,1957.94088621517,0.564126598330578,1968.55863388173,1.07559277832412,0.754253379231015,1.14126441853284,0.000296396510769846,8444.39113703574,1.58896618498081,0.0162719357410828,0.562220401205731,-212.500444488373,0
run_2537,S_0,7.40595224198189,1.40000658236188,0.740151133591051,0.0153484180972948,1957.56613932896,0.528351933101678,1971.46756107646,1.10381459499086,0.837142830637528,1.16615421137762,0.000355146254769533,8872.97881683364,1.68808749325664,0.0130451485267397,0.58882684822933,-8.07044520478042,0
run_2538,S_0,7.21927877596214,1.33603430086102,0.708353391615659,0.0189644371180511,1957.7384396542,0.538482987102887,1969.99379461926,1.09026776633785,0.772840704498313,1.15911756581035,0.000327766854028663,8598.85356378847,1.67304011540547,0.0146828628315656,0.577876049911065,-10.7177958227045,0
run_2539,S_0,7.38310389077081,1.35952157829047,0.753021285715745,0.0110013254462706,1956.69765892712,0.490282902404634,1971.52280810502,1.11598859228146,0.852487116617845,1.19085273245313,0.000368027976584005,8815.68929203729,1.70939486549384,0.0118372041758106,0.619300059361933,-30.5618421876759,0
run_2540,S_0,7.40746187236637,1.43490480526502,0.779313516809511,0.0130671982215216,1957.45410782252,0.526118652194432,1972.64723552712,1.11350978370226,0.836024023904964,1.14829954779619,0.000371202085933665,8774.23874793153,1.73544599459371,0.0119425475908667,0.584314941855223,-13.648402484547,0
run_2541,S_0,7.47648896589987,1.41829605894708,0.764171794256536,0.0236464548800925,1957.4630188035,0.50802839159668,1972.98445289656,1.1182656186109,0.878755062745491,1.15294704901019,0.000378092243021411,8932.4387907391,1.71913359926448,0.0111539609692108,0.590365938206768,-53.5919379634877,0
run_2542,S_0,7.23308853693322,1.36826023031164,0.717672988902823,0.010351438476338,1957.47311211757,0.531033349800559,1970.67182811951,1.1005461384329,0.815612996360164,1.18230176476023,0.00034222813171015,8850.62877732275,1.68598638314277,0.0135698661526628,0.58853089309337,-29.2558542472994,0
run_2543,S_0,7.30303690674733,1.41897922822869,0.771308501977253,0.0195741092605447,1957.47320764018,0.530812297686376,1972.31504505467,1.11392495161979,0.829830827007453,1.14924598215448,0.000363265880795099,8785.77242500289,1.71240312230821,0.0123765013818599,0.590126860978745,-12.6105634504493,0
run_2544,S_0,7.61831857117759,1.43851580853513,0.799987940240389,0.0164430078633008,1957.03146219391,0.492437875722028,1973.43573787933,1.12473745173884,0.898101276995365,1.16844691290757,0.000396842320161615,9022.43379332652,1.74299554446965,0.0103582678264371,0.613889368227175,-5.82444287361859,1
run_2545,S_0,7.521453803743,1.35047288770843,0.747132089993626,0.0112444355684145,1956.55341497469,0.495391531720369,1970.50634444163,1.11144259146264,0.827740278080079,1.19735258906409,0.000359812360702277,8656.96626652791,1.69148791167891,0.0129430794239011,0.615768555093016,-28.4909800060764,0
run_2546,S_0,7.74413669935542,1.42272527231529,0.767204211053776,0.0196020946969654,1957.80911025192,0.490872206729529,1973.46492174385,1.12017829017202,0.902889262630685,1.16131866248299,0.000389375625925505,9090.80407971122,1.7246982803448,0.010587801638841,0.599465432243933,-18.1399969124667,0
run_2547,S_0,7.55763721425224,1.35857080061599,0.756676813610874,0.0165277169451065,1957.07615508566,0.481057844978702,1972.52303393432,1.11603728464078,0.893531824782083,1.17945152451454,0.000382992930798566,8898.11948550781,1.6965502405548,0.0104988410090543,0.620034001972174,-6.93689258408926,1
run_2548,S_0,7.36516680300597,1.37341642357571,0.741770776476521,0.0193011375736449,1957.67200624875,0.5218170228357,1972.07386968023,1.10477422820829,0.85348064086594,1.15578418936027,0.000360391713917229,8800.12093804155,1.67163393183337,0.0118784051635556,0.594218223157206,-13.6716280273626,0
run_2549,S_0,7.55488061526866,1.35019406293059,0.764440248180471,0.0455316455580591,1957.17764354575,0.466529791211801,1973.24982173153,1.11857854193461,0.939533782081415,1.16450577407921,0.000392115658476217,9174.57100949355,1.69348135000714,0.00958027543795759,0.632097411613745,-941.429329692495,0
run_2550,S_0,7.34056751970779,1.26731919366488,0.703838533644756,0.0371479675558386,1956.8421643488,0.497552809774767,1969.971095755,1.09910268649554,0.845629075138721,1.18129680521327,0.000343329028110523,8623.87649203234,1.60604345075492,0.0129136035313521,0.620918809261604,-209.030402075278,0
run_2551,S_0,7.40499376897258,1.20968035188878,0.637454936224858,0.0273421748604842,1957.22007882332,0.49992626754215,1968.6771679331,1.0905041549054,0.814081575130693,1.1886569988038,0.000318496866243548,8354.06668720419,1.55050849340917,0.0142405154658792,0.601427414134131,-52.8520923008072,0
run_2552,S_0,7.24737092383266,1.26173302352558,0.690296821833466,0.0178134069441897,1956.40138972618,0.511681274477176,1969.08644677381,1.09883969121251,0.808763959462987,1.19370321325977,0.00033112375216454,8302.49724934606,1.5836202742006,0.0138008608361906,0.613951104224743,-11.1802397032265,0
run_2553,S_0,7.64071010578242,1.32463353838342,0.741528784096532,0.0201686038474362,1956.92934355758,0.464233794229308,1972.20298415507,1.11434055029363,0.905719044660963,1.18381642552014,0.000383348199241733,8849.39529375325,1.67844190237973,0.0103880981463408,0.6262314996645,-18.6139335227973,0
run_2554,S_0,7.57658067879252,1.36475329037113,0.768684083327644,0.0317418146498414,1956.9316792853,0.485850582924777,1972.30643229553,1.11480956711581,0.890937458627923,1.16453459455379,0.000381564461708255,8846.80442597309,1.68441260265571,0.0110035183529528,0.62044579536567,-185.932374887453,0
run_2555,S_0,7.49655265187988,1.26457083038834,0.674065225457484,0.0297387934598924,1956.97432120713,0.4931485419683,1970.10815875555,1.10005055194022,0.859868531698734,1.18309275914982,0.000344564818400771,8542.01154178059,1.58842111236713,0.012697502978839,0.604191806554171,-100.611577669381,0
run_2556,S_0,7.62530441186906,1.34951024858122,0.767991110095881,0.0295452388202589,1956.99562673189,0.467374200140994,1972.55800500293,1.12039502468903,0.912137641330955,1.18189281472496,0.00038921814441261,9015.38321582822,1.69081765325806,0.0103300357929971,0.636593342115479,-150.74232607456,0
run_2557,S_0,7.76886274703931,1.37139001896017,0.74937015520576,0.0328250458185189,1957.91709289413,0.472175855205725,1973.52497521667,1.11237692777803,0.927445108857019,1.15758460713663,0.000392052874956883,9179.09473472993,1.71442676249005,0.00988133093336634,0.606873002651732,-293.541219286837,0
run_2558,S_0,7.4869638358752,1.35722396782399,0.771709745399981,0.043486109373786,1956.82715836254,0.4843856045521,1972.07808542858,1.1206022757542,0.888192225444324,1.17164827801357,0.000377349340139829,8964.96709991728,1.68341165268794,0.0112826897033126,0.631774631105645,-514.944991219847,0
run_2559,S_0,7.51605140062571,1.36232411319717,0.74077174632225,0.0110944095542571,1957.35050327893,0.491366880523014,1972.62646774438,1.1088925964216,0.892909767562517,1.17129632632745,0.000378662115474704,8882.1220760464,1.69119385768765,0.0105415273882833,0.605212082305732,-30.2307861406445,0
run_2560,S_0,7.42159794450959,1.27345455862397,0.663180491559004,0.0126159045476486,1957.29823301177,0.508474600157897,1970.00632204606,1.09025331867559,0.831902226755574,1.17603131511486,0.000336494350504496,8427.96691395405,1.60404950025762,0.013112977377425,0.584270330819938,-24.9698921595225,0
run_2561,S_0,7.70388000292247,1.35850125579536,0.726956948093069,0.0278914556009276,1957.61235859242,0.476927763336531,1973.72973376602,1.11818068000768,0.93862009111189,1.1531270639893,0.000389862764891123,8926.70773210255,1.66328127758021,0.00942002877845307,0.600037155058649,-195.452928783814,0
run_2562,S_0,7.47258983155952,1.3557395724923,0.759077620503965,0.0102838397898273,1956.80432759399,0.48559442723836,1971.8516289676,1.11608989484853,0.871762910564315,1.19195040663583,0.000376284128804575,8838.70712082959,1.69751410498121,0.0111883654817117,0.625406544660665,-38.7839686480961,0
run_2563,S_0,6.92576827267336,1.19993960077287,0.597977755393041,0.0315387407622469,1957.14624939357,0.560952340500864,1967.03387815911,1.0702413140456,0.747514764401961,1.16609125439653,0.000277106238100759,8029.91193487992,1.49206462491636,0.0166976910775306,0.567091900784539,-84.3105005779464,0
run_2564,S_0,7.71040528457953,1.40645574793437,0.783412749888263,0.0116739388695886,1957.64794144991,0.472087005490221,1973.83372712792,1.11732916891865,0.923990748004917,1.1723553119052,0.000401242469001012,9194.72104816311,1.75318250841982,0.00933226167100175,0.61687290910622,-28.6956437600546,0
run_2565,S_0,7.55421067876031,1.35594481656176,0.7711441654264,0.0117332877786021,1956.69845870189,0.480097963160277,1971.94982007852,1.11836977609647,0.874497330738599,1.19400824866776,0.000381953363459516,8831.93942335741,1.69920774444557,0.0110148395275588,0.633667810076714,-27.5267509539434,0
run_2566,S_0,7.27021865380939,1.3088897733736,0.704118717666788,0.0300650608322633,1957.37603471451,0.521607941163789,1970.85277685645,1.09577438262051,0.836987451479522,1.15595377975562,0.000342022807475547,8589.72459055902,1.62155281807786,0.0126947516526742,0.593210346895561,-113.716829661418,0
run_2567,S_0,7.65709083863527,1.30455256214988,0.691094250254181,0.0357421722177285,1957.98129784871,0.485350411571945,1971.63556574826,1.09956136482905,0.889873457005812,1.16226303634819,0.000358343255930718,8914.51706724669,1.63731495988672,0.0117209368491942,0.597718646484778,-254.782144412825,0
run_2568,S_0,7.27582293661643,1.20733949277798,0.657638005330841,0.0245523918889459,1956.80016238452,0.497406534059564,1968.85580963936,1.09409932890115,0.811839823405649,1.19477752313128,0.000324717748220674,8342.95851297898,1.56471197482942,0.0137977878859367,0.616212380001463,-33.1181284985626,0
run_2569,S_0,7.71344292966116,1.42115527834777,0.763070743475962,0.0246668175935475,1958.09955622921,0.491553287763417,1974.12589068338,1.11688075224849,0.929019324617433,1.15193116428063,0.000393703246550126,9216.04609642051,1.72018925168132,0.00969879090967655,0.596963636446853,-106.097060446985,0
run_2570,S_0,7.64622642219809,1.3496155589512,0.748122996419832,0.0161126783173422,1957.15697366223,0.464844297391322,1972.78704426773,1.11672651466831,0.918355351394895,1.18337864569004,0.000389528327685923,8982.23668763157,1.70313694074329,0.00986009515325076,0.620486773697226,-8.3875943361196,1
run_2571,S_0,7.66476978190013,1.37036550653777,0.749235729560305,0.0109359551459876,1957.33298142956,0.469248252678859,1973.49181012966,1.11949954054933,0.925281680297742,1.17384492038077,0.000396521165175404,8961.38563770398,1.71299855588941,0.00938586139486704,0.60849700032896,-37.2457843548631,0
run_2572,S_0,7.04270567194216,1.17562401214897,0.629837260876411,0.0364303712302545,1957.29396820666,0.514627648108498,1968.1561974225,1.07722788999329,0.791971121853243,1.17965444763515,0.000305722568330627,8377.57465033107,1.55901440272299,0.0145731727349175,0.597220016356828,-145.087473593317,0
run_2573,S_0,6.97535646178442,1.18253901418811,0.617295485328116,0.0166716843311047,1956.84862068264,0.525693206774998,1967.89059509199,1.07887081769493,0.775711068023339,1.18985412029017,0.000299366931968482,8147.75643908953,1.53942959493592,0.0147905852551379,0.591813313694654,-19.3734266075344,0
run_2574,S_0,7.21525871028514,1.30080830248232,0.722742099464991,0.0163546355126153,1957.22080464065,0.508710556358885,1970.62476404207,1.10113629521195,0.826089901109063,1.18599512521251,0.00034779904842663,8712.30589928238,1.65675815195059,0.0125829595926145,0.616086287036132,-8.77315913345048,1
run_2575,S_0,7.29147723415224,1.32198262209862,0.744074905585523,0.0192060862969085,1957.49222639827,0.501419533457662,1971.6455865618,1.10552846425551,0.84633697974392,1.17764395267552,0.000362201257722113,8865.22188749414,1.68482952076617,0.0116486731811522,0.619541012890932,-10.1707063163429,1
run_2576,S_0,6.98987273639486,1.27235216242027,0.667744832841219,0.0177666876107202,1958.21696151646,0.557722327820021,1969.55122561587,1.0775131178591,0.76246626893248,1.15704969481284,0.000310604111062313,8480.19112648186,1.60692623176626,0.0146415840890319,0.573694280877603,-13.6669487329375,0
run_2577,S_0,6.85701380868837,1.21372854821938,0.641504335587371,0.0235868056065465,1958.02516941272,0.550373776821335,1968.91849231408,1.07809273980479,0.75362949961615,1.16442894488746,0.000298538227378494,8367.20482339442,1.56777882081733,0.0148458721490881,0.584952427102161,-30.3452639405937,0
run_2578,S_0,7.3760371081687,1.31485861772496,0.715939552314746,0.0345523243772612,1957.91306134418,0.503907609037862,1971.97206020969,1.10205595347812,0.873021714354997,1.15882225136201,0.000358872223462999,8905.45368277679,1.65326895807734,0.0113519047600525,0.601419656515345,-251.340536500626,0
run_2579,S_0,6.90465464944504,1.19471433950699,0.66224847779116,0.0278091449985811,1957.13599634005,0.532406644115154,1967.82505153936,1.08038295987623,0.750597974865481,1.18667551409118,0.00030137801098336,8305.71660121453,1.56850202400724,0.0153505790454612,0.610940550906993,-43.9658653534729,0
run_2580,S_0,7.36993790106114,1.28199605441959,0.728773634891355,0.0364539426657161,1957.41782944054,0.489932716143759,1970.67362109831,1.10208028994946,0.841987222024216,1.1815769444757,0.00035352597831691,8867.8943575154,1.6620594458803,0.0124931245777071,0.627188279384991,-191.06054421475,0
run_2581,S_0,7.24890979205661,1.26797271529352,0.709649613803761,0.0157578653079683,1957.66711118206,0.50029758517306,1970.79377778516,1.09844788141162,0.822328145840573,1.17978627814321,0.000346232726394336,8660.83943036007,1.65145381110306,0.0122458892163011,0.614534304104233,-11.888160665097,0
run_2582,S_0,6.93451916115191,1.21621013757533,0.66188589352418,0.0376677153454979,1957.18159679067,0.535001326287512,1968.24003853708,1.08395072154346,0.767024558776122,1.17585204093624,0.00030367336268245,8385.37532558133,1.56574331339319,0.0152488244672846,0.604314930484436,-149.262713568952,0
run_2583,S_0,6.86452637894691,1.22595651011868,0.728327689464831,0.0473907524832242,1956.53275066308,0.508768882276567,1968.91523044135,1.09718236741843,0.781654201468369,1.1887443080333,0.000327373445050656,8628.58801127738,1.6313859907849,0.0141378621984638,0.647059866167384,-325.507696104879,0
run_2584,S_0,7.16935999919942,1.30829243272441,0.748490020161447,0.0340961306235733,1957.32504706445,0.501751376620146,1971.47999454242,1.10710772043568,0.849700863308345,1.17615972087236,0.000358674996050845,8927.09533818791,1.67766411509621,0.0116231323630385,0.628111174108956,-197.378218877234,0
run_2585,S_0,7.37517242317977,1.32421215542724,0.756460186797442,0.0413635249945581,1957.81614389696,0.485846692455976,1972.8695652792,1.11162185599184,0.892477101579334,1.15748121398623,0.000376882739677847,9078.71223395761,1.68628305436612,0.0103642627702685,0.626785956028599,-544.144735266654,0
run_2586,S_0,7.50092351260524,1.44417311600178,0.783269068827657,0.0154410374127707,1958.48072540863,0.51779290988601,1974.34118483529,1.11039330458246,0.887711935616947,1.1417155247308,0.000391070845374991,9238.14131757906,1.75444331231345,0.0102925752010963,0.590846183672363,-5.93300326069377,1
run_2587,S_0,7.61899836602421,1.42373111695247,0.706350084738304,0.0211210030979814,1959.79777812971,0.538429636913424,1974.5383401153,1.09305045854684,0.904379227654587,1.11436604575486,0.000374314109391507,9262.39506743828,1.69161772097107,0.010601048236428,0.545222744145496,-54.8338317456443,0
